1.43E+12,10,-22,-15,6,-7,-2,-4,-2,3
1.43E+12,-1,5,25,-4,11,5,22,12,3
1.43E+12,9,27,-13,29,0,5,-11,14,3
1.43E+12,-14,-37,-70,-29,-17,-14,-23,4,3
1.43E+12,14,21,14,46,8,1,-17,1,3
1.43E+12,3,32,93,-13,-7,-4,21,5,3
1.43E+12,3,-2,-34,-9,3,6,-10,-12,3
1.43E+12,14,26,40,4,4,-1,-12,-12,3
1.43E+12,-7,-38,10,8,-7,-2,9,-14,3
1.43E+12,9,23,-44,-16,-10,-4,1,-23,3
1.43E+12,4,15,18,-2,-2,-2,12,7,3
1.43E+12,5,-11,-122,0,-10,-3,-15,-1,3
1.43E+12,7,15,41,0,2,-13,-13,9,3
1.43E+12,4,30,111,64,7,2,-34,-18,3
1.43E+12,-15,-33,-20,-30,-16,-15,15,-23,3
1.43E+12,5,-2,-89,-88,-12,4,10,2,3
1.43E+12,-9,-6,-22,-2,9,10,15,-7,3
1.43E+12,-3,-21,-15,-51,-24,-10,-12,-23,3
1.43E+12,-23,-53,-125,-35,-26,-20,-40,-77,3
1.43E+12,4,7,54,60,0,-19,-35,12,3
1.43E+12,-3,-13,14,7,-3,-17,-24,-12,3
1.43E+12,12,23,56,-4,17,11,12,63,3
1.43E+12,-4,-8,-16,-10,1,-4,-1,3,3
1.43E+12,-18,12,13,-11,-3,-5,2,-12,3
1.43E+12,9,-3,-1,-9,3,-3,1,-3,3
1.43E+12,0,-3,-54,-24,0,3,-5,-7,3
1.43E+12,4,-6,-54,-36,-11,-14,-6,-12,3
1.43E+12,2,-9,-29,34,-18,-7,-6,15,3
1.43E+12,8,7,43,10,11,11,24,16,3
1.43E+12,2,2,12,4,0,-1,-11,22,3
1.43E+12,2,-1,17,-19,-8,-9,-7,13,3
1.43E+12,0,4,-16,5,-2,-1,-25,75,3
1.43E+12,2,5,-20,-1,5,0,-8,0,3
1.43E+12,6,14,7,-8,-4,-8,-71,-73,3
1.43E+12,19,36,98,49,14,2,-3,-13,3
1.43E+12,-1,-13,-31,-13,-2,-1,-8,6,3
1.43E+12,-8,5,8,20,7,15,29,-11,3
1.43E+12,14,14,-95,-9,-8,-4,16,30,3
1.43E+12,9,18,11,4,10,19,73,36,3
1.43E+12,-1,-6,46,44,-5,-6,-18,-23,3
1.43E+12,-28,-34,-7,3,-4,-10,-21,-32,3
1.43E+12,-3,-10,-37,-63,-19,-18,-34,-9,3
1.43E+12,10,36,84,40,17,14,-7,14,3
1.43E+12,-4,-16,-29,-24,-6,11,57,79,3
1.43E+12,2,-12,-94,-50,-6,1,14,1,3
1.43E+12,5,31,-26,6,8,5,1,-32,3
1.43E+12,-21,-48,-32,-20,-13,-8,-14,-13,3
1.43E+12,1,4,91,43,-7,-16,-9,-5,3
1.43E+12,-22,-31,10,77,3,-5,7,-7,3
1.43E+12,-1,16,70,22,5,1,24,-31,3
1.43E+12,-8,-14,58,29,-6,-9,-29,-27,3
1.43E+12,12,9,-35,-23,2,8,-7,-1,3
1.43E+12,6,1,16,-6,-5,2,-6,9,3
1.43E+12,-49,-89,-103,-36,-13,-6,6,-38,3
1.43E+12,24,36,37,34,3,8,32,46,3
1.43E+12,0,7,-47,-4,2,-6,-14,-2,3
1.43E+12,19,34,-6,-34,1,8,1,24,3
1.43E+12,13,19,-8,0,12,8,14,15,3
1.43E+12,3,-6,-79,-49,0,1,-1,-13,3
1.43E+12,-23,-24,-64,-28,-3,-2,-2,-8,3
1.43E+12,6,20,38,-7,4,4,-1,1,3
1.43E+12,1,23,24,36,3,-4,-7,11,3
1.43E+12,6,8,32,8,5,2,-11,-19,3
1.43E+12,11,9,-17,-7,8,11,15,5,3
1.43E+12,-16,-37,-15,-14,-11,-8,0,-6,3
1.43E+12,4,8,16,20,2,6,-24,-10,3
1.43E+12,-19,-22,-15,8,-10,-9,16,9,3
1.43E+12,-1,-10,47,-10,-3,1,13,12,3
1.43E+12,-1,-16,-22,15,-6,-10,-11,-2,3
1.43E+12,1,6,-4,-38,3,10,50,9,3
1.43E+12,10,8,40,-47,2,-1,-7,6,3
1.43E+12,-18,-33,11,11,4,-6,-8,-21,3
1.43E+12,8,19,-9,-12,10,10,-8,35,3
1.43E+12,-9,-44,-10,30,-17,-23,-12,2,3
1.43E+12,12,-4,-22,-23,-1,3,22,6,3
1.43E+12,0,-19,-21,-11,4,5,1,-15,3
1.43E+12,0,-9,-1,-12,-5,-5,27,10,3
1.43E+12,8,16,28,18,-5,-9,23,-2,3
1.43E+12,-14,-12,28,8,7,9,4,1,3
1.43E+12,11,5,0,-9,4,5,4,11,3
1.43E+12,-2,3,9,17,2,1,-21,-5,3
1.43E+12,-9,-2,5,-18,1,-1,-30,-26,3
1.43E+12,3,-1,-12,-15,-4,-13,-43,-14,3
1.43E+12,-14,-15,-12,13,5,3,21,-31,3
1.43E+12,6,-3,-46,-16,-2,-2,-16,2,3
1.43E+12,-12,-23,-33,-37,-24,-20,-14,4,3
1.43E+12,-6,-20,9,24,-6,4,19,19,3
1.43E+12,10,17,9,9,14,10,-4,-2,3
1.43E+12,-1,5,-30,-13,2,5,-3,0,3
1.43E+12,21,26,13,-33,4,4,-13,-26,3
1.43E+12,-5,-25,6,-14,-1,1,-25,-21,3
1.43E+12,-3,-3,19,-15,3,1,-23,9,3
1.43E+12,-4,4,6,13,-2,-13,-19,-33,3
1.43E+12,12,19,6,-3,7,7,13,7,3
1.43E+12,18,32,43,10,17,11,11,16,3
1.43E+12,1,10,7,-9,1,18,54,31,3
1.43E+12,-6,-17,-12,1,-8,-9,2,10,3
1.43E+12,-1,-16,-1,-1,0,6,13,35,3
1.43E+12,12,21,34,12,2,11,-7,-19,3
1.43E+12,-3,-17,-56,-74,-7,-6,-32,-37,3
1.43E+12,1,2,4,35,12,4,-27,14,3
1.43E+12,1,0,-21,-11,-1,-1,43,-2,3
1.43E+12,2,13,9,9,-10,-7,14,4,3
1.43E+12,6,10,1,24,5,1,21,7,3
1.43E+12,-17,-32,-61,-61,-14,-6,-4,-47,3
1.43E+12,4,-12,0,26,-9,-3,37,32,3
1.43E+12,4,-3,-11,28,-2,1,38,1,3
1.43E+12,2,13,20,34,0,0,6,22,3
1.43E+12,9,10,37,17,5,0,14,3,3
1.43E+12,-3,-35,-104,-74,-18,-14,-32,-25,3
1.43E+12,-12,-11,21,-16,5,9,18,-22,3
1.43E+12,7,-1,38,28,9,4,-35,11,3
1.43E+12,2,-16,-17,-24,-9,-6,-46,-35,3
1.43E+12,13,-13,40,7,8,5,13,32,3
1.43E+12,8,29,68,24,8,2,1,-19,3
1.43E+12,-11,2,-58,-64,-16,-10,-38,38,3
1.43E+12,-19,-47,-3,30,-4,-10,7,1,3
1.43E+12,15,34,-5,-16,-2,-1,-19,2,3
1.43E+12,-7,-31,-50,-24,-6,2,-15,-2,3
1.43E+12,-4,-44,-39,-26,-5,-2,-18,-11,3
1.43E+12,5,-2,-25,-6,12,10,24,21,3
1.43E+12,9,3,-27,12,-7,2,-13,32,3
1.43E+12,-11,-4,-18,-8,-1,-3,-23,-5,3
1.43E+12,5,-5,9,-43,-8,-1,3,-10,3
1.43E+12,-23,-25,-4,1,-14,-15,-15,7,3
1.43E+12,7,15,7,-2,1,2,18,2,3
1.43E+12,0,-2,-5,-6,1,-5,-12,-24,3
1.43E+12,7,16,32,8,-1,-2,-6,-18,3
1.43E+12,-11,-15,-34,-17,-14,-11,-14,-8,3
1.43E+12,-5,-4,12,-14,3,0,-19,7,3
1.43E+12,-23,-60,22,4,-10,-4,-9,-4,3
1.43E+12,-11,-31,2,-5,-14,-12,-8,-13,3
1.43E+12,5,-12,36,-2,10,3,-14,-3,3
1.43E+12,-22,-13,40,66,-15,-12,20,28,3
1.43E+12,8,13,-34,-16,6,10,-5,-10,3
1.43E+12,12,35,-16,31,5,6,-9,-26,3
1.43E+12,11,20,2,-22,8,5,-40,-23,3
1.43E+12,9,22,-17,37,0,0,8,32,3
1.43E+12,-15,-52,4,-69,-4,0,9,-26,3
1.43E+12,5,1,41,10,1,9,10,-24,3
1.43E+12,8,5,82,8,6,4,45,30,3
1.43E+12,-23,-54,-3,-14,-8,-3,15,33,3
1.43E+12,20,28,-21,-16,1,-6,-16,40,3
1.43E+12,-5,0,17,11,8,-2,-27,-5,3
1.43E+12,6,19,6,-9,3,8,-12,16,3
1.43E+12,-5,-21,31,-18,6,6,6,4,3
1.43E+12,-18,-30,-44,14,-12,-12,-13,-28,3
1.43E+12,-34,-40,47,4,4,-3,-1,-76,3
1.43E+12,0,-13,-11,48,7,-3,4,2,3
1.43E+12,3,37,34,23,1,0,3,3,3
1.43E+12,13,-5,6,-3,4,8,19,5,3
1.43E+12,-11,-21,-45,-8,-9,-10,-1,0,3
1.43E+12,2,4,-3,-3,-5,-8,-12,-15,3
1.43E+12,-5,-22,9,-11,-1,-7,-17,5,3
1.43E+12,8,2,17,17,-8,-10,-16,-6,3
1.43E+12,-12,-14,3,14,4,8,5,4,3
1.43E+12,-11,-13,-23,9,5,10,18,-2,3
1.43E+12,7,-29,35,1,6,4,14,14,3
1.43E+12,11,29,11,17,7,2,-21,-12,3
1.43E+12,-7,14,18,6,3,-3,-4,22,3
1.43E+12,-4,-10,-16,-4,-6,-3,-14,-19,3
1.43E+12,3,-20,14,0,-6,-4,10,12,3
1.43E+12,-25,-15,-2,5,0,0,6,-23,3
1.43E+12,-8,-3,25,-3,0,-3,-14,-20,3
1.43E+12,-20,-33,-114,-65,-16,-7,-21,-12,3
1.43E+12,-8,-23,-48,-49,-14,-13,-29,-28,3
1.43E+12,14,18,3,4,0,-4,-7,22,3
1.43E+12,-2,8,27,3,11,23,48,-3,3
1.43E+12,-10,-14,-32,-15,-7,-5,6,4,3
1.43E+12,14,24,31,49,-2,-1,13,40,3
1.43E+12,1,-20,27,32,7,6,34,14,3
1.43E+12,-17,-12,6,2,4,3,-25,-48,3
1.43E+12,19,22,37,-10,15,13,-16,-10,3
1.43E+12,27,77,-31,-14,2,6,3,-27,3
1.43E+12,-4,10,-2,75,14,9,2,41,3
1.43E+12,-12,9,-53,57,-10,-3,-10,-47,3
1.43E+12,-30,-32,-28,-71,-15,-15,-43,-34,3
1.43E+12,-13,-59,6,-20,15,13,-8,-37,3
1.43E+12,25,23,59,0,3,3,24,31,3
1.43E+12,-4,1,49,20,-8,-10,-46,13,3
1.43E+12,2,10,30,19,6,-1,-26,23,3
1.43E+12,-3,4,2,17,-5,-1,12,-15,3
1.43E+12,6,26,1,-29,4,8,17,20,3
1.43E+12,7,17,72,60,15,13,4,-49,3
1.43E+12,10,-1,8,79,11,6,-12,-13,3
1.43E+12,4,-1,-17,14,-7,-5,15,37,3
1.43E+12,-21,-44,-39,-94,-17,-4,16,25,3
1.43E+12,-35,-20,-9,-63,-17,-8,45,-54,3
1.43E+12,3,7,13,21,6,-7,-31,-8,3
1.43E+12,5,-35,-26,-2,3,9,1,31,3
1.43E+12,-8,-16,-26,17,-2,5,-3,-43,3
1.43E+12,-31,-34,-40,-2,-3,-1,-3,-37,3
1.43E+12,-7,20,22,12,-14,-12,-18,-43,3
1.43E+12,-11,-12,-2,-10,3,7,7,-8,3
1.43E+12,4,-3,-17,-9,4,5,6,-2,3
1.43E+12,15,31,19,15,-7,1,14,18,3
1.43E+12,-9,-27,-16,9,0,3,-16,-21,3
1.43E+12,-2,-4,-3,-48,-3,-2,-25,-14,3
1.43E+12,-14,-4,-1,21,0,4,13,-17,3
1.43E+12,-14,6,48,-4,-2,-4,13,5,3
1.43E+12,-11,-28,-4,-24,6,2,-17,-13,3
1.43E+12,13,26,26,-52,-9,-1,51,25,3
1.43E+12,-22,-37,-43,-7,-1,-5,-16,30,3
1.43E+12,7,43,29,13,12,6,4,5,3
1.43E+12,23,37,32,20,-4,0,39,8,3
1.43E+12,-31,-73,-59,7,-10,-8,-36,-3,3
1.43E+12,4,6,-7,-4,-16,-8,-2,-30,3
1.43E+12,-8,-72,17,5,6,6,4,48,3
1.43E+12,10,21,-49,-16,9,14,-2,-10,3
1.43E+12,-1,12,-15,2,8,11,-10,25,3
1.43E+12,15,32,9,2,-9,-5,-16,-14,3
1.43E+12,-34,-67,-3,-8,-3,4,27,24,3
1.43E+12,5,5,-63,-65,6,12,33,-3,3
1.43E+12,11,34,-9,-5,-5,-10,34,3,3
1.43E+12,-4,26,94,45,10,3,-18,-19,3
1.43E+12,2,-3,-13,-14,-1,5,-22,-25,3
1.43E+12,-2,-3,5,-10,5,-3,-7,6,3
1.43E+12,16,23,72,57,-3,-5,-8,62,3
1.43E+12,3,-1,-62,-74,-13,-15,-29,-2,3
1.43E+12,-5,-7,-10,-12,-15,-15,-32,-30,3
1.43E+12,-14,-4,-5,5,0,4,22,29,3
1.43E+12,20,6,18,12,-4,-5,-21,8,3
1.43E+12,-5,11,60,36,5,3,-19,12,3
1.43E+12,16,8,23,7,18,13,-54,-10,3
1.43E+12,-5,27,-13,16,20,11,19,-20,3
1.43E+12,3,7,5,4,6,1,-43,-22,3
1.43E+12,-42,-45,-64,-11,-12,-19,15,85,3
1.43E+12,19,-4,46,58,7,5,-31,-31,3
1.43E+12,-16,-59,52,13,-2,-7,-17,-9,3
1.43E+12,-1,11,-4,-20,-5,-1,4,-79,3
1.43E+12,4,-2,24,31,-3,-4,-1,-52,3
1.43E+12,-82,-73,71,21,7,9,37,24,3
1.43E+12,5,4,6,-5,0,1,6,25,3
1.43E+12,-19,4,-8,15,0,1,-4,-80,3
1.43E+12,31,16,-25,-9,-1,-1,-8,56,3
1.43E+12,18,17,-7,-33,-3,-1,-5,38,3
1.43E+12,-4,-5,-75,-31,-10,-3,-1,8,3
1.43E+12,-33,-71,-41,3,-8,-6,-22,-22,3
1.43E+12,10,37,3,-6,14,23,83,20,3
1.43E+12,-8,-17,15,2,2,-24,-39,-4,3
1.43E+12,-6,-44,28,61,5,-2,-68,-20,3
1.43E+12,0,1,-30,-18,3,3,-15,-24,3
1.43E+12,10,-1,9,4,10,13,51,87,3
1.43E+12,-5,-25,-4,15,-7,-3,-12,0,3
1.43E+12,0,4,-83,0,6,-1,-16,-22,3
1.43E+12,-2,27,-20,23,-2,-5,-7,-11,3
1.43E+12,-59,-26,-26,-6,-24,-31,-25,-63,3
1.43E+12,-11,15,1,-10,6,0,28,-9,3
1.43E+12,-1,-8,22,40,4,3,45,-7,3
1.43E+12,21,-6,13,-4,-7,0,31,50,3
1.43E+12,19,43,68,51,19,16,6,14,3
1.43E+12,-35,43,2,-18,10,14,3,-28,3
1.43E+12,21,-18,-31,17,-6,-10,2,-11,3
1.43E+12,8,13,37,-17,-9,-7,-12,-24,3
1.43E+12,-13,-55,-50,-62,6,11,24,41,3
1.43E+12,-25,-40,-49,-9,-6,-7,-30,-37,3
1.43E+12,-23,-47,-47,10,-11,-6,-9,-1,3
1.43E+12,31,-32,-23,1,-8,-7,9,2,3
1.43E+12,2,21,45,-22,1,0,-12,-52,3
1.43E+12,-8,-9,60,27,-12,-25,-38,48,3
1.43E+12,-6,0,-96,-59,4,4,23,-30,3
1.43E+12,-3,-1,80,18,0,3,8,7,3
1.43E+12,13,22,62,23,24,17,9,71,3
1.43E+12,3,12,-7,-23,0,5,9,-11,3
1.43E+12,9,7,0,-6,-5,-3,-23,-44,3
1.43E+12,5,16,-12,-31,2,7,10,-5,3
1.43E+12,0,-19,-8,37,-3,-7,22,4,3
1.43E+12,14,9,51,-22,18,15,41,25,3
1.43E+12,-9,-22,13,-10,-6,-5,16,29,3
1.43E+12,-4,-22,-10,11,-10,-12,-63,-36,3
1.43E+12,-17,-5,-9,15,-3,-3,-13,-50,3
1.43E+12,17,38,14,35,4,0,51,19,3
1.43E+12,0,-5,-11,-35,-9,-1,-11,-17,3
1.43E+12,-7,-14,32,4,12,5,-12,29,3
1.43E+12,1,-17,-18,-14,7,5,7,39,3
1.43E+12,-3,0,20,-6,3,0,-27,15,3
1.43E+12,6,-21,34,-18,-8,-9,-27,25,3
1.43E+12,-4,-23,-100,-68,-6,12,-10,-44,3
1.43E+12,-36,-51,-14,44,-25,-27,59,8,3
1.43E+12,16,41,21,16,-7,-3,2,-24,3
1.43E+12,-19,-49,-29,13,-26,-18,-9,-13,3
1.43E+12,-14,-12,-76,-32,0,-4,-3,-8,3
1.43E+12,6,-17,-13,-16,-4,-1,11,33,3
1.43E+12,12,-8,-66,-33,0,8,41,4,3
1.43E+12,3,36,15,15,3,3,-14,-27,3
1.43E+12,10,16,20,43,12,9,9,-19,3
1.43E+12,15,29,70,49,8,4,11,49,3
1.43E+12,-7,-11,-27,42,-13,-16,-15,-31,3
1.43E+12,-6,-8,11,-33,0,-4,24,6,3
1.43E+12,-7,-12,46,-2,3,10,-3,-18,3
1.43E+12,-9,2,4,-18,1,5,24,-12,3
1.43E+12,15,1,34,-3,7,16,4,14,3
1.43E+12,-14,11,-25,-42,-14,-3,-1,-15,3
1.43E+12,1,18,51,30,8,6,1,0,3
1.43E+12,-12,-39,-50,-35,-11,-10,-16,6,3
1.43E+12,5,9,-43,-10,-6,0,45,60,3
1.43E+12,2,19,11,3,-4,-10,-45,-32,3
1.43E+12,5,-1,-10,-3,-7,-6,8,23,3
1.43E+12,-3,16,3,10,9,9,35,34,3
1.43E+12,4,14,6,28,3,0,-3,-10,3
1.43E+12,5,24,50,32,11,3,19,1,3
1.43E+12,-15,-31,45,55,-3,-15,-39,-4,3
1.43E+12,-22,-24,-75,-31,-9,-7,-7,-41,3
1.43E+12,-25,-34,-24,-8,-11,-11,-19,-30,3
1.43E+12,-21,-32,-62,-12,-9,-17,-25,-61,3
1.43E+12,11,16,34,33,5,17,55,16,3
1.43E+12,16,28,110,83,-19,-17,50,103,3
1.43E+12,-12,-24,44,8,8,9,20,10,3
1.43E+12,13,32,24,5,2,-1,-42,1,3
1.43E+12,7,29,1,-13,6,6,2,6,3
1.43E+12,2,-16,3,-16,-3,-8,-3,14,3
1.43E+12,-13,-16,-6,-81,-7,8,-10,-12,3
1.43E+12,-1,-5,80,34,14,1,3,10,3
1.43E+12,-32,-38,-113,-41,-7,-1,41,-12,3
1.43E+12,21,26,11,-14,5,8,28,37,3
1.43E+12,15,11,26,22,0,-3,-16,25,3
1.43E+12,-1,26,57,17,0,-3,11,-28,3
1.43E+12,1,-10,-5,-8,0,-4,-7,-15,3
1.43E+12,13,34,39,7,6,7,10,6,3
1.43E+12,6,-5,4,6,5,4,-21,3,3
1.43E+12,-2,12,53,26,3,1,-8,0,3
1.43E+12,7,10,-8,-29,7,7,24,18,3
1.43E+12,7,9,-18,-32,-8,-15,-14,-8,3
1.43E+12,-15,-32,-8,35,-20,-24,-36,-36,3
1.43E+12,21,35,-41,-47,8,15,22,18,3
1.43E+12,9,23,40,25,8,7,-17,-8,3
1.43E+12,9,9,31,28,10,14,28,28,3
1.43E+12,-53,-37,5,-23,-12,-9,8,-32,3
1.43E+12,13,-7,38,43,3,1,14,22,3
1.43E+12,4,-15,-71,-27,-5,-1,15,50,3
1.43E+12,9,11,15,-12,-9,-8,8,10,3
1.43E+12,20,15,39,23,10,5,22,60,3
1.43E+12,9,25,2,8,1,1,-26,26,3
1.43E+12,0,13,-16,-10,2,5,-18,-29,3
1.43E+12,21,30,66,25,10,9,12,18,3
1.43E+12,-14,-23,-30,-15,3,2,18,2,3
1.43E+12,-2,-3,-15,-3,-3,-1,-28,14,3
1.43E+12,28,26,-28,76,0,4,25,28,3
1.43E+12,3,-2,-8,-21,1,0,-10,-10,3
1.43E+12,-10,-28,-128,-119,-19,1,30,-4,3
1.43E+12,-37,-19,35,-3,1,-8,-26,-65,3
1.43E+12,-11,34,17,1,-1,-3,6,11,3
1.43E+12,24,6,35,-28,5,1,-19,10,3
1.43E+12,-5,4,-100,-54,-18,-7,-11,-17,3
1.43E+12,-7,-23,-20,4,-2,-7,-33,-3,3
1.43E+12,-14,37,24,-7,-1,-13,-84,-21,3
1.43E+12,-27,-72,56,31,4,-3,41,-26,3
1.43E+12,13,39,43,28,-1,1,-38,-83,3
1.43E+12,-20,10,53,58,9,-1,-32,-48,3
1.43E+12,34,60,32,15,12,9,25,32,3
1.43E+12,5,-10,59,40,8,8,0,85,3
1.43E+12,-28,-10,-13,-2,-18,-10,-19,-46,3
1.43E+12,11,9,25,8,4,0,20,10,3
1.43E+12,-16,6,26,27,1,-5,28,-10,3
1.43E+12,8,-16,11,22,-2,-1,-7,-17,3
1.43E+12,4,12,-13,5,1,-1,-5,14,3
1.43E+12,16,14,29,7,12,8,17,18,3
1.43E+12,2,21,-43,-39,-4,-2,-27,12,3
1.43E+12,-16,17,-25,-39,-3,-3,-38,-57,3
1.43E+12,6,-19,22,-13,13,15,31,46,3
1.43E+12,-38,-13,-64,-18,-18,-21,-45,-17,3
1.43E+12,-1,-25,-64,-48,-23,-18,-31,7,3
1.43E+12,-5,8,10,6,8,1,2,-32,3
1.43E+12,6,-27,-16,40,10,21,14,5,3
1.43E+12,22,26,-28,-30,11,7,1,38,3
1.43E+12,14,35,10,-19,-2,-3,6,-2,3
1.43E+12,-15,-68,14,0,3,-1,-1,-38,3
1.43E+12,14,20,7,10,-2,-3,18,24,3
1.43E+12,1,-1,-19,-24,-8,5,38,44,3
1.43E+12,-13,-48,-27,-12,0,6,-4,-17,3
1.43E+12,-3,10,4,16,6,2,-24,-33,3
1.43E+12,-5,9,-12,-26,-3,-8,-23,-10,3
1.43E+12,13,10,33,66,9,-1,12,24,3
1.43E+12,-1,-6,-10,32,5,2,13,22,3
1.43E+12,5,-7,5,-25,8,11,5,18,3
1.43E+12,29,2,43,-88,18,5,20,82,4
1.43E+12,76,52,45,31,2,7,-58,-69,4
1.43E+12,-20,54,73,47,36,35,27,22,4
1.43E+12,-9,32,-30,95,9,10,-10,-43,4
1.43E+12,3,62,-17,-95,-4,8,18,13,4
1.43E+12,3,22,-7,52,16,11,43,97,4
1.43E+12,1,4,26,90,26,14,1,10,4
1.43E+12,-18,-20,15,15,-22,-5,-6,21,4
1.43E+12,126,-23,-29,14,18,14,88,99,4
1.43E+12,2,-27,23,-60,-2,-3,16,80,4
1.43E+12,41,35,-55,36,-11,11,1,-14,4
1.43E+12,59,37,22,-4,-20,-1,-27,-108,4
1.43E+12,-14,19,-15,-10,16,11,-6,12,4
1.43E+12,8,-37,7,56,-18,-19,-54,-128,4
1.43E+12,78,21,-47,-23,0,5,52,115,4
1.43E+12,-16,38,14,23,8,1,-11,-26,4
1.43E+12,-3,16,10,-48,22,24,47,49,4
1.43E+12,-39,-27,105,91,36,20,47,73,4
1.43E+12,3,25,22,93,17,7,-33,-58,4
1.43E+12,-30,-45,-64,-17,-35,-17,-42,-39,4
1.43E+12,2,-27,-17,63,-27,-2,11,23,4
1.43E+12,-24,32,-25,-34,13,17,8,-11,4
1.43E+12,-60,-43,7,36,-56,-42,-15,-43,4
1.43E+12,127,83,49,-66,26,19,-8,-6,4
1.43E+12,-41,12,40,63,-37,-16,-6,-15,4
1.43E+12,-15,-36,19,-32,37,10,-14,-46,4
1.43E+12,93,45,28,99,8,3,-35,-37,4
1.43E+12,-20,109,40,0,6,17,11,46,4
1.43E+12,-32,-19,-15,-15,0,-3,9,2,4
1.43E+12,33,56,37,35,16,5,15,11,4
1.43E+12,-21,-80,10,72,6,-10,-36,-119,4
1.43E+12,57,-3,-7,-7,-22,5,30,100,4
1.43E+12,1,33,-23,-88,-12,-15,-31,-54,4
1.43E+12,-33,-31,36,-15,-12,5,16,16,4
1.43E+12,40,-39,-27,6,19,13,22,-8,4
1.43E+12,-17,33,80,116,35,1,-37,-37,4
1.43E+12,28,-50,10,-28,-1,14,35,35,4
1.43E+12,11,30,-13,9,-13,-28,-7,52,4
1.43E+12,-3,35,24,25,15,2,-21,-40,4
1.43E+12,35,2,-59,28,-44,-38,-46,-70,4
1.43E+12,-42,-50,24,-58,-3,-7,13,-42,4
1.43E+12,-76,-20,-40,-90,-15,-32,-43,-44,4
1.43E+12,-38,38,69,127,38,18,17,43,4
1.43E+12,-48,-50,-83,-87,-16,3,10,7,4
1.43E+12,-23,2,-63,-85,-23,-25,-44,-78,4
1.43E+12,19,-41,-58,-88,9,14,14,-26,4
1.43E+12,-19,-1,-28,4,9,0,5,-49,4
1.43E+12,34,-8,-118,-57,-47,-4,7,9,4
1.43E+12,-2,25,4,-36,4,0,6,-25,4
1.43E+12,-6,-10,-23,96,18,-1,0,-29,4
1.43E+12,4,-32,25,-32,21,6,-15,-64,4
1.43E+12,15,52,-34,-122,-22,2,68,127,4
1.43E+12,-51,9,-45,-1,-8,-1,-6,44,4
1.43E+12,28,6,12,30,20,6,19,24,4
1.43E+12,-24,27,-29,57,11,8,8,23,4
1.43E+12,-30,-53,-74,-98,-55,-7,-12,-69,4
1.43E+12,7,39,12,-12,21,-4,-4,-8,4
1.43E+12,15,-36,-87,54,-39,-14,3,79,4
1.43E+12,-51,-75,-32,79,-28,-19,-19,-31,4
1.43E+12,-31,46,14,-4,33,40,58,119,4
1.43E+12,18,35,-46,-112,28,9,4,17,4
1.43E+12,13,21,92,-23,64,23,4,-52,4
1.43E+12,-61,77,34,-34,0,1,-53,-68,4
1.43E+12,-48,-111,-16,-3,11,-2,-27,-81,4
1.43E+12,-2,34,4,28,-9,7,-17,-4,4
1.43E+12,31,-38,-71,-31,-22,28,6,-22,4
1.43E+12,2,34,-30,-6,-15,0,41,41,4
1.43E+12,46,13,34,38,1,-4,-10,-42,4
1.43E+12,20,16,-66,40,-7,-2,20,104,4
1.43E+12,31,81,54,20,32,5,3,-17,4
1.43E+12,-58,-35,-24,-118,-4,3,20,-28,4
1.43E+12,4,73,69,48,10,9,-18,13,4
1.43E+12,-18,6,-6,-61,-10,0,15,32,4
1.43E+12,-50,32,67,51,37,2,-28,-50,4
1.43E+12,24,-1,-9,63,1,5,46,68,4
1.43E+12,42,12,1,14,-2,9,47,88,4
1.43E+12,16,20,-25,10,-13,-9,7,25,4
1.43E+12,-14,-18,-71,-92,-24,4,19,17,4
1.43E+12,-29,-44,52,63,22,30,14,85,4
1.43E+12,38,90,8,-25,5,2,0,-60,4
1.43E+12,-35,5,1,28,-1,-2,7,47,4
1.43E+12,44,10,3,43,5,-2,-46,-125,4
1.43E+12,-29,-31,57,107,7,5,2,-46,4
1.43E+12,-7,5,-15,-106,-12,3,23,83,4
1.43E+12,30,17,4,-33,-15,-4,13,63,4
1.43E+12,8,28,-31,-48,-38,-13,12,13,4
1.43E+12,58,-21,-18,62,15,-1,2,-26,4
1.43E+12,-1,-28,-20,-77,-23,15,11,35,4
1.43E+12,2,15,23,-28,-17,-23,-23,-89,4
1.43E+12,-16,-35,14,21,-21,-12,18,46,4
1.43E+12,57,49,47,64,18,0,-46,-75,4
1.43E+12,-59,-14,-52,-66,-38,-8,-1,16,4
1.43E+12,30,-7,-41,-36,11,-11,-1,3,4
1.43E+12,32,-56,-105,-41,-70,-34,-9,5,4
1.43E+12,21,-12,27,65,17,11,45,76,4
1.43E+12,32,38,-11,-22,-12,-2,8,55,4
1.43E+12,-21,-55,51,97,14,-2,-13,-25,4
1.43E+12,-35,-14,-35,-13,-21,-23,-39,-109,4
1.43E+12,50,-5,6,-41,-2,0,15,12,4
1.43E+12,-30,-18,-32,-117,-20,-9,5,4,4
1.43E+12,-29,-81,-56,-3,-60,-30,-29,-28,4
1.43E+12,3,48,46,98,46,31,68,117,4
1.43E+12,-11,-15,-31,-73,-45,-25,-65,-126,4
1.43E+12,-38,18,34,-22,17,-4,-17,-61,4
1.43E+12,45,-4,-28,-58,18,9,4,-17,4
1.43E+12,-34,-35,-113,-87,-10,-4,-15,-60,4
1.43E+12,23,22,-19,-29,-6,16,60,109,4
1.43E+12,-67,-2,-33,42,-12,-6,-46,-67,4
1.43E+12,12,-19,-7,0,4,4,47,69,4
